Study Name	V44_832864
Sample Name	09-05-2025
Run Name	440ishC-5MeV_Fe-weird
Operator	Alicia
Date	9/5/2025
Time	23:09
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	37
dt	50.000001E-12
time stamp (ms)	11:46:29 PM
	
Time	Amplitude
3.255000E-8	-8.016524E-3
3.260000E-8	-7.231995E-3
3.265000E-8	-6.611909E-3
3.270000E-8	-6.176821E-3
3.275000E-8	-5.926731E-3
3.280000E-8	-5.902750E-3
3.285000E-8	-6.139136E-3
3.290000E-8	-6.594780E-3
3.295000E-8	-7.238847E-3
3.300000E-8	-8.074764E-3
3.305000E-8	-9.054569E-3
3.310000E-8	-1.010289E-2
3.315000E-8	-1.115464E-2
3.320000E-8	-1.214130E-2
3.325000E-8	-1.300805E-2
3.330000E-8	-1.372406E-2
3.335000E-8	-1.423451E-2
3.340000E-8	-1.448803E-2
3.345000E-8	-1.449146E-2
3.350000E-8	-1.426535E-2
3.355000E-8	-1.379600E-2
3.360000E-8	-1.311767E-2
3.365000E-8	-1.231259E-2
3.370000E-8	-1.142528E-2
3.375000E-8	-1.047289E-2
3.380000E-8	-9.513638E-3
3.385000E-8	-8.612629E-3
3.390000E-8	-7.793841E-3
3.395000E-8	-7.081256E-3
3.400000E-8	-6.509133E-3
3.405000E-8	-6.101452E-3
3.410000E-8	-5.871917E-3
3.415000E-8	-5.834232E-3
3.420000E-8	-5.998675E-3
3.425000E-8	-6.361819E-3
3.430000E-8	-6.879129E-3
3.435000E-8	-7.530048E-3
3.440000E-8	-8.307725E-3
3.445000E-8	-9.184753E-3
3.450000E-8	-1.008234E-2
3.455000E-8	-1.095251E-2
3.460000E-8	-1.176445E-2
3.465000E-8	-1.247703E-2
3.470000E-8	-1.303203E-2
3.475000E-8	-1.336776E-2
3.480000E-8	-1.347397E-2
3.485000E-8	-1.335406E-2
3.490000E-8	-1.302518E-2
3.495000E-8	-1.250101E-2
3.500000E-8	-1.181584E-2
3.505000E-8	-1.101075E-2
3.510000E-8	-1.013372E-2
3.515000E-8	-9.212160E-3
3.520000E-8	-8.311151E-3
3.525000E-8	-7.492363E-3
3.530000E-8	-6.776352E-3
3.535000E-8	-6.163118E-3
3.540000E-8	-5.680067E-3
3.545000E-8	-5.378589E-3
3.550000E-8	-5.248405E-3
3.555000E-8	-5.258683E-3
3.560000E-8	-5.429977E-3
3.565000E-8	-5.793122E-3
3.570000E-8	-6.300153E-3
3.575000E-8	-6.896258E-3
3.580000E-8	-7.588288E-3
3.585000E-8	-8.376243E-3
3.590000E-8	-9.205308E-3
3.595000E-8	-9.996689E-3
3.600000E-8	-1.070585E-2
3.605000E-8	-1.132251E-2
3.610000E-8	-1.182954E-2
3.615000E-8	-1.215500E-2
3.620000E-8	-1.227491E-2
3.625000E-8	-1.222009E-2
3.630000E-8	-1.199741E-2
3.635000E-8	-1.159315E-2
3.640000E-8	-1.103473E-2
3.645000E-8	-1.035983E-2
3.650000E-8	-9.582156E-3
3.655000E-8	-8.729109E-3
3.660000E-8	-7.858933E-3
3.665000E-8	-7.029868E-3
3.670000E-8	-6.269320E-3
3.675000E-8	-5.611549E-3
3.680000E-8	-5.104518E-3
3.685000E-8	-4.792762E-3
3.690000E-8	-4.666004E-3
3.695000E-8	-4.717392E-3
3.700000E-8	-4.977760E-3
3.705000E-8	-5.443681E-3
3.710000E-8	-6.039786E-3
3.715000E-8	-6.718112E-3
3.720000E-8	-7.468382E-3
3.725000E-8	-8.256337E-3
3.730000E-8	-9.027162E-3
3.735000E-8	-9.719192E-3
3.740000E-8	-1.030159E-2
3.745000E-8	-1.074353E-2
3.750000E-8	-1.103473E-2
3.755000E-8	-1.116834E-2
3.760000E-8	-1.113751E-2
3.765000E-8	-1.095594E-2
3.770000E-8	-1.063390E-2
3.775000E-8	-1.016113E-2
3.780000E-8	-9.554749E-3
3.785000E-8	-8.879849E-3
3.790000E-8	-8.177541E-3
3.795000E-8	-7.461530E-3
3.800000E-8	-6.755797E-3
3.805000E-8	-6.111729E-3
3.810000E-8	-5.563587E-3
3.815000E-8	-5.121647E-3
3.820000E-8	-4.813317E-3
3.825000E-8	-4.672856E-3
3.830000E-8	-4.676281E-3
3.835000E-8	-4.806465E-3
3.840000E-8	-5.083962E-3
