run_name,date_time,grating_value[um],SAW_speed[m/s],SAW_freq[Hz],SAW_freq_error[Hz],A[Wm^-2],A_err[Wm^-2],alpha[m^2s^-1],alpha_err[m2s-1],beta[s^0.5],beta_err[s^0.5],B[Wm^-2],B_err[Wm^-2],theta,theta_err,tau[s],tau_err[s],C[Wm^-2],C_err[Wm^-2]
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-622.txt,2025_09_09_02:37:27,3.4,2460.3579,7.2363467e+08,7896.7856,0.11733132,0.00013926963,9.7252265e-06,1.4916895e-08,4.0015996e-14,NaN,0.012394465,8.7205724e-05,-3.1343524,0.0046977202,2.0371899e-08,1.754848e-10,-0.00040864265,1.0549969e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-623.txt,2025_09_09_02:38:27,3.4,2460.1162,7.2356358e+08,7661.6756,0.11744459,0.0019267494,9.8356941e-06,4.5005276e-08,1.2544628e-07,8.157698e-07,0.0069679782,8.6870423e-05,-2.7606686,0.0084243904,3.110822e-08,5.0224519e-10,-0.0005961546,1.5999761e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-624.txt,2025_09_09_02:39:27,3.4,2459.0757,7.2325757e+08,7440.7986,0.12175544,0.0019102931,9.9041383e-06,4.313699e-08,1.1543546e-06,7.6505743e-07,0.0074300775,8.6045285e-05,2.7991624,0.0077661554,3.0273655e-08,4.5038803e-10,-0.00026953587,1.5347601e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-625.txt,2025_09_09_02:40:27,3.4,2460.267,7.2360795e+08,7715.8414,0.11711967,0.00012869621,9.7530923e-06,1.3826597e-08,5.9880218e-13,NaN,0.012370061,7.9559036e-05,-3.136411,0.0042947798,2.0622229e-08,1.6269493e-10,-0.0006337902,9.7064761e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-626.txt,2025_09_09_02:41:27,3.4,2461.0633,7.2384214e+08,7639.5637,0.12358767,0.0025651512,9.8874471e-06,5.7509438e-08,9.9958666e-07,1.0125189e-06,0.006554798,0.0001116239,-2.7393873,0.011518167,3.234791e-08,7.1649247e-10,-0.00034431933,2.106193e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-627.txt,2025_09_09_02:42:27,3.4,2461.9839,7.241129e+08,7407.7571,0.1232262,0.0021174329,9.831135e-06,4.7176805e-08,1.1420922e-06,8.3985416e-07,0.0070269874,9.178715e-05,2.8558943,0.0087823083,3.2389763e-08,5.4792937e-10,-0.00049975493,1.7282278e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-628.txt,2025_09_09_02:43:28,3.4,2461.1907,7.2387962e+08,7628.0739,0.1225772,0.0020253319,9.7645648e-06,4.5062808e-08,6.1264256e-07,8.1782947e-07,0.0067935988,8.6952817e-05,2.768638,0.0085953093,3.335336e-08,5.5433209e-10,-0.00047965645,1.6771717e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-629.txt,2025_09_09_02:44:28,3.4,2459.9096,7.2350283e+08,7168.9253,0.11928335,0.0016507463,9.8156981e-06,3.7928656e-08,7.8006937e-08,6.891925e-07,0.0078419583,7.7410091e-05,-3.0644185,0.0066288906,2.9715436e-08,3.7718977e-10,-0.00031896622,1.3762747e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-630.txt,2025_09_09_02:45:28,3.4,2459.9939,7.2352762e+08,7766.1213,0.12099466,0.00013467222,9.6954948e-06,1.3901017e-08,5.2143491e-09,NaN,0.012833343,8.5122807e-05,2.7307987,0.0044200505,2.0139605e-08,1.6253231e-10,-0.00042265098,1.0148418e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-631.txt,2025_09_09_02:46:28,3.4,2460.1574,7.2357572e+08,7811.9981,0.11871313,0.001348058,9.7605572e-06,3.047768e-08,2.5225014e-08,5.7061063e-07,0.012491931,8.3511685e-05,2.4863974,0.0044551386,2.0232754e-08,1.6395896e-10,-0.00058476939,1.0968293e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-632.txt,2025_09_09_02:47:28,3.4,2460.4175,7.2365222e+08,7982.36,0.12033292,0.0020251735,9.8890028e-06,4.6317524e-08,1.2692739e-06,8.1906901e-07,0.0066198264,8.6717041e-05,2.7547755,0.0087911099,3.2616585e-08,5.5337957e-10,-0.00038675671,1.6325438e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-633.txt,2025_09_09_02:48:29,3.4,2460.0427,7.2354196e+08,7463.9361,0.11707594,0.00012627499,9.7124911e-06,1.3547082e-08,5.7150541e-10,NaN,0.011996252,7.6702471e-05,-3.1078646,0.004274151,2.1175614e-08,1.6680538e-10,-0.00045796378,9.5851116e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-634.txt,2025_09_09_02:49:29,3.4,2461.2745,7.2390427e+08,7258.6975,0.12123614,0.0013235482,9.6504548e-06,2.9809584e-08,4.0303897e-08,5.4673e-07,0.013019963,8.520615e-05,-3.1399817,0.0043580004,2.0334904e-08,1.6259479e-10,-0.00041372621,1.1430331e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-635.txt,2025_09_09_02:50:29,3.4,2461.4905,7.239678e+08,6971.6077,0.12311712,0.001980915,9.7258147e-06,4.4408848e-08,9.1349067e-07,7.8994356e-07,0.0070659108,8.7753999e-05,-3.0233098,0.0083602691,3.277604e-08,5.2924618e-10,-0.0004966646,1.6841902e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-636.txt,2025_09_09_02:51:29,3.4,2460.0083,7.2353186e+08,8138.0123,0.1178011,0.0018292774,9.7064296e-06,4.2463136e-08,4.6647568e-08,7.7622615e-07,0.0073414567,8.5464209e-05,-3.0518909,0.0078229609,3.0545335e-08,4.5869238e-10,-0.00041255546,1.5616942e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-637.txt,2025_09_09_02:52:29,3.4,2460.2844,7.2361307e+08,7406.5007,0.11713628,0.0018053542,9.7361473e-06,4.215886e-08,2.236646e-08,7.7013528e-07,0.0070647472,8.2026358e-05,-3.0503853,0.0078068001,3.1567415e-08,4.7450644e-10,-0.00038870661,1.5314173e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-638.txt,2025_09_09_02:53:29,3.4,2460.8979,7.2379351e+08,7552.4616,0.12046723,0.00013238362,9.6560854e-06,1.3767724e-08,1.5544898e-10,NaN,0.012750533,8.2706303e-05,-3.1384239,0.0043320054,2.061022e-08,1.6398235e-10,-0.00044080406,1.0138853e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-639.txt,2025_09_09_02:54:29,3.4,2459.1659,7.232841e+08,7545.7658,0.11924979,0.0018388374,9.7983039e-06,4.2251245e-08,8.2912635e-08,7.6823953e-07,0.0075473565,8.5217993e-05,-2.9716002,0.0075957053,3.0276629e-08,4.4074268e-10,-0.00032881177,1.5388536e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-640.txt,2025_09_09_02:55:29,3.4,2460.694,7.2373352e+08,7588.6507,0.12644309,0.0029346464,9.8676242e-06,6.4111677e-08,2.5576001e-06,1.1040462e-06,0.0068016309,0.00013450595,1.7806367,0.013158976,2.9382728e-08,7.4009455e-10,-0.00046621222,2.3347181e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-641.txt,2025_09_09_02:56:30,3.4,2460.1006,7.2355899e+08,7680.2524,0.11931011,0.0013196325,9.6949616e-06,2.9657827e-08,4.6367078e-08,5.5658748e-07,0.012546767,8.2479705e-05,2.2563389,0.0043562967,2.0344533e-08,1.6192317e-10,-0.00035507497,1.0890526e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-642.txt,2025_09_09_02:57:30,3.4,2461.2793,7.2390568e+08,7353.2463,0.12076026,0.0013292432,9.6511827e-06,3.0054454e-08,2.8458812e-08,5.5135313e-07,0.012132382,8.216621e-05,-3.1558594,0.004512764,2.1381943e-08,1.7831209e-10,-0.00043066708,1.1478989e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-643.txt,2025_09_09_02:58:30,3.4,2460.5831,7.2370091e+08,8328.2178,0.11981091,0.001767691,9.9037682e-06,4.0400536e-08,7.653729e-07,7.2515303e-07,0.0074143452,8.0385272e-05,2.7166253,0.0072614567,2.9907328e-08,4.1581091e-10,-0.00050334852,1.4203117e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-644.txt,2025_09_09_02:59:30,3.4,2460.3929,7.2364496e+08,7682.7444,0.1208004,0.0013428137,9.6668974e-06,2.9817668e-08,1.264377e-07,5.5893947e-07,0.012410623,8.2778131e-05,2.4847265,0.0044467364,2.0703948e-08,1.6804367e-10,-0.00050671223,1.115319e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-645.txt,2025_09_09_03:00:30,3.4,2462.7397,7.243352e+08,7584.9291,0.12573885,0.0019964822,9.8335193e-06,4.3762886e-08,1.5177971e-06,7.7008727e-07,0.0079396008,9.1860331e-05,2.8587293,0.0077711185,2.9778441e-08,4.4207463e-10,-0.00043766487,1.6284581e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-646.txt,2025_09_09_03:01:30,3.4,2461.6781,7.2402297e+08,7708.5291,0.12189921,0.00013492483,9.6268239e-06,1.3848809e-08,1.4187025e-10,NaN,0.013387004,8.6533876e-05,-3.1469542,0.0043150841,2.0034085e-08,1.5812624e-10,-0.00052179769,1.0381428e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-647.txt,2025_09_09_03:02:31,3.4,2460.9791,7.2381739e+08,7766.7803,0.11816813,0.00013927283,9.6673656e-06,1.4772677e-08,7.4060909e-09,NaN,0.012508505,8.7778353e-05,-3.1474169,0.004684772,2.0358852e-08,1.7488811e-10,-0.00048435233,1.0645735e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-648.txt,2025_09_09_03:03:31,3.4,2460.9678,7.2381406e+08,7608.7349,0.11984625,0.001904447,9.7282659e-06,4.3051758e-08,3.5385131e-08,7.9650696e-07,0.0074838993,8.7616302e-05,2.7613007,0.0078502406,3.0493064e-08,4.5895053e-10,-0.00035893064,1.589378e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-649.txt,2025_09_09_03:04:31,3.4,2462.1302,7.2415593e+08,7556.7132,0.12236774,0.0013282824,9.6839112e-06,3.0137118e-08,6.5859692e-07,5.3467819e-07,0.01214805,8.2168865e-05,-2.6927238,0.004520572,2.1539421e-08,1.8041504e-10,-0.00056773936,1.1596378e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-650.txt,2025_09_09_03:05:31,3.4,2460.2703,7.2360891e+08,7635.0125,0.12485846,0.0020249682,9.7745658e-06,4.457237e-08,1.3442593e-06,7.907286e-07,0.0075258023,9.1683865e-05,2.8640918,0.0081836935,3.0835598e-08,4.8384143e-10,-0.00039848554,1.6729988e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-651.txt,2025_09_09_03:06:32,3.4,2462.0834,7.2414217e+08,7285.9206,0.12140383,0.0016712598,9.7019282e-06,3.7637518e-08,4.068382e-08,6.8830513e-07,0.0086859966,8.2571471e-05,-3.2360284,0.0063641661,2.8365847e-08,3.446295e-10,-0.00062388835,1.4281288e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-652.txt,2025_09_09_03:07:32,3.4,2461.7474,7.2404335e+08,7629.3359,0.11948478,0.0033285772,9.7761689e-06,7.6280539e-08,3.7232482e-08,1.3899415e-06,0.0062279049,0.00016169123,-3.7641114,0.017350572,2.8657853e-08,9.5134682e-10,-0.00077545603,2.8000027e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-653.txt,2025_09_09_03:08:32,3.4,2461.7362,7.2404007e+08,7685.6756,0.12876457,0.0029319446,9.9117603e-06,6.2901437e-08,2.4829316e-06,1.0834132e-06,0.0068680207,0.00013013768,1.791172,0.012618779,3.0422906e-08,7.372949e-10,-0.00051871079,2.3105743e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-654.txt,2025_09_09_03:09:32,3.4,2461.1771,7.238756e+08,7793.1757,0.1179465,0.0013212048,9.7274743e-06,3.0919069e-08,1.782709e-08,5.5822455e-07,0.012629707,8.579096e-05,-2.6821644,0.0045343336,2.0119621e-08,1.6747676e-10,-0.00028866477,1.1424425e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-655.txt,2025_09_09_03:10:32,3.4,2461.5951,7.2399856e+08,7622.0293,0.1198135,0.00013248452,9.743485e-06,1.384014e-08,1.9189368e-10,NaN,0.012676013,8.2035066e-05,2.6823119,0.0043108299,2.0536928e-08,1.6218502e-10,-0.00040234299,9.909193e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-656.txt,2025_09_09_03:11:32,3.4,2460.4,7.2364705e+08,7560.5682,0.11727701,0.0013586144,9.7056905e-06,3.1060996e-08,2.2228862e-08,5.8306485e-07,0.012403628,8.5140447e-05,2.276813,0.0045506454,2.0232457e-08,1.6801867e-10,-0.00039608104,1.1185551e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-657.txt,2025_09_09_03:12:33,3.4,2460.7186,7.2374078e+08,7479.8168,0.11890838,0.00013306447,9.6786733e-06,1.4033715e-08,5.3888555e-10,NaN,0.0131038,8.5190446e-05,-3.0767464,0.0043460488,1.9922107e-08,1.5809042e-10,-0.00052471623,1.0153903e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-658.txt,2025_09_09_03:13:33,3.4,2462.2401,7.2418825e+08,7486.0031,0.12107521,0.0012676537,9.6861618e-06,2.9070806e-08,6.6246945e-07,5.1564738e-07,0.012118058,7.873076e-05,-2.6984327,0.004341326,2.1424808e-08,1.7222973e-10,-0.00056995191,1.1061561e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-659.txt,2025_09_09_03:14:33,3.4,2462.1947,7.241749e+08,7779.4014,0.11890415,0.0001261121,9.7102037e-06,1.3320137e-08,6.6864279e-11,NaN,0.01221586,7.792651e-05,-3.1471958,0.0042613644,2.0743577e-08,1.6248468e-10,-0.00048263186,9.5761294e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-660.txt,2025_09_09_03:15:33,3.4,2461.3822,7.2393593e+08,8473.1474,0.1174955,0.00013910831,9.7245258e-06,1.4881824e-08,2.2420273e-11,NaN,0.01265668,5.9868075e-05,-3.1236824,0.004707363,1.9789312e-08,NaN,-0.0004422112,1.0543781e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-661.txt,2025_09_09_03:16:34,3.4,2462.6043,7.2429539e+08,7692.1644,0.12870661,0.0029531031,9.8989444e-06,6.3530139e-08,2.7242939e-06,1.0866329e-06,0.0068885615,0.00013225211,1.7937172,0.012782957,3.0130853e-08,7.3902686e-10,-0.00054556702,2.333618e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-662.txt,2025_09_09_03:17:34,3.4,2461.4656,7.2396048e+08,8190.9083,0.12045028,0.0013439837,9.6482987e-06,3.0457965e-08,1.6605148e-08,5.5909632e-07,0.013015441,8.8067336e-05,-3.1330095,0.0045050873,1.990571e-08,1.6400286e-10,-0.00065925505,1.1611714e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-663.txt,2025_09_09_03:18:34,3.4,2460.8868,7.2379024e+08,7520.1846,0.11780519,0.00013457393,9.6779215e-06,1.4255247e-08,1.3913252e-08,NaN,0.012494851,8.3567891e-05,2.7123453,0.0044577605,2.0623421e-08,1.6846564e-10,-0.00063289525,1.0167992e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-664.txt,2025_09_09_03:19:34,3.4,2462.5682,7.2428477e+08,7047.9352,0.11920115,0.0012825569,9.6519443e-06,2.9382224e-08,4.2170626e-08,5.3879057e-07,0.012528752,7.9859926e-05,-3.1503306,0.0042483386,2.1179523e-08,1.6601812e-10,-0.0006229131,1.1073655e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-665.txt,2025_09_09_03:20:34,3.4,2463.6591,7.2460563e+08,7912.4499,0.12121558,0.0034273829,9.7079538e-06,7.7452068e-08,1.8862627e-07,1.4092247e-06,0.0059616738,0.00016066803,-3.7995568,0.018035814,3.0520677e-08,1.0593454e-09,-0.00071756628,2.9263749e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-666.txt,2025_09_09_03:21:34,3.4,2462.2953,7.2420449e+08,7708.6,0.12243844,0.0018744705,9.8344305e-06,4.2030949e-08,1.1389108e-06,7.4826178e-07,0.0074961479,8.6075376e-05,2.7821974,0.0077015925,2.9893031e-08,4.4038262e-10,-0.00069930196,1.5286748e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-667.txt,2025_09_09_03:22:35,3.4,2462.3498,7.2422052e+08,7426.9269,0.12183933,0.0013029542,9.6356142e-06,2.9295684e-08,3.7494682e-07,5.32207e-07,0.011648778,7.719046e-05,-3.1168224,0.0044248865,2.2600561e-08,1.8600978e-10,-0.0005505588,1.1291441e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-668.txt,2025_09_09_03:23:35,3.4,2461.8198,7.2406464e+08,7802.6781,0.11854471,0.00013139849,9.7130023e-06,1.3787962e-08,2.1886785e-09,NaN,0.012230542,8.1096418e-05,2.2527478,0.0044088334,2.0622524e-08,1.6625359e-10,-0.0005496198,9.7789729e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-669.txt,2025_09_09_03:24:35,3.4,2461.7104,7.2403247e+08,7524.1698,0.11961367,0.0013498281,9.6559872e-06,3.0899037e-08,3.0101875e-07,5.6213186e-07,0.012621053,8.6373909e-05,-3.1264885,0.0045596916,2.0459028e-08,1.7126421e-10,-0.00040899121,1.1643208e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-670.txt,2025_09_09_03:25:35,3.4,2462.1075,7.2414926e+08,8071.3104,0.11798197,0.0022922829,9.7901893e-06,5.3219375e-08,5.6687301e-08,9.6867288e-07,0.007057499,0.00010850262,-3.4454606,0.010280299,2.960244e-08,5.8407845e-10,-0.00056415251,1.9220554e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-671.txt,2025_09_09_03:26:35,3.4,2462.4688,7.2425552e+08,7208.2952,0.12915075,0.0022334139,9.6908625e-06,4.7757581e-08,1.9582116e-06,8.3464288e-07,0.0074389825,0.00010069682,2.9246506,0.0091102359,3.152324e-08,5.5126478e-10,-0.00050226381,1.8792565e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-672.txt,2025_09_09_03:27:35,3.4,2461.6649,7.2401908e+08,7759.5825,0.11917825,0.0019830632,9.6992487e-06,4.5489208e-08,2.8554798e-08,8.322146e-07,0.0066907014,8.8415006e-05,-3.050315,0.0088917183,3.2672677e-08,5.6109047e-10,-0.00053827715,1.6957983e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-673.txt,2025_09_09_03:28:35,3.4,2462.0539,7.2413349e+08,7942.2741,0.11758075,0.0013740226,9.7739825e-06,3.1370931e-08,2.7156252e-08,5.869548e-07,0.012228842,8.5399755e-05,2.2500332,0.004628747,2.0185545e-08,1.7046374e-10,-0.00051126057,1.1144558e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-674.txt,2025_09_09_03:29:35,3.4,2462.905,7.2438382e+08,7842.863,0.12187763,0.0017788512,9.7678613e-06,4.0006057e-08,1.1029997e-06,7.152616e-07,0.0078212341,8.3445931e-05,2.8029471,0.0071576211,2.9414704e-08,4.0196726e-10,-0.00052273385,1.4717069e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-675.txt,2025_09_09_03:30:35,3.4,2462.4383,7.2424656e+08,7511.0871,0.12251065,0.0012689732,9.6126783e-06,2.8504456e-08,8.6395405e-07,5.1079852e-07,0.012068588,7.758245e-05,-3.0984985,0.0042915356,2.1808337e-08,1.7324313e-10,-0.0003644633,1.1051667e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-676.txt,2025_09_09_03:31:35,3.4,2462.6078,7.242964e+08,7868.8038,0.12036659,0.001678801,9.8258747e-06,3.8240227e-08,1.0302947e-06,6.8337642e-07,0.0080254466,8.1039292e-05,2.749925,0.0067611647,2.7984279e-08,3.5968301e-10,-0.00052122977,1.3714985e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-677.txt,2025_09_09_03:32:35,3.4,2462.6107,7.2429726e+08,7123.7604,0.12096349,0.00012383035,9.6191628e-06,1.280338e-08,8.1243723e-09,NaN,0.013063328,7.8684534e-05,-3.1157077,0.0040258367,2.0262651e-08,1.4935906e-10,-0.00069592736,9.5380251e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-678.txt,2025_09_09_03:33:36,3.4,2463.1079,7.2444349e+08,7419.7316,0.1221005,0.0019449897,9.6521328e-06,4.3505233e-08,1.4934668e-08,7.979931e-07,0.0074826348,9.0182976e-05,-3.2347236,0.008084805,3.1286267e-08,4.8730613e-10,-0.00065243939,1.6804638e-05
